,ave_degree,width,height,average_curve,max_curve,name
175,90.0,0.5176380902050415,1.0,0.0,0.0,FRANK J THOMPSON
176,-88.49174707761492,0.5176380902050415,1.0,0.0,0.0,R WILLIAM LIDDLE
177,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM E NELSON
178,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,MICHEAL W GILES
179,-81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,ERIC  REINHARDT
180,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CHARLES  TIEN
181,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,JOAN C TRONTO
182,87.16246420100693,0.5176380902050415,1.0,0.0,0.0,HARRY R TARG
183,90.0,0.0,1.0,0.0,0.0,BOWMAN R JOHN
184,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,SUZETTE  GRILLOT
185,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,ALLEN  HERTZKE
186,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,PETER  LIBERMAN
187,86.63975560694303,0.5176380902050415,1.0,0.0,0.0,JEAN C ROBINSON
188,90.0,0.5176380902050415,1.0,0.0,0.0,DOROTHY J SOLINGER
189,-87.16708636018629,0.5176380902050415,1.0,0.0,0.0,ETEL  SOLINGEN
190,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,WAYNE  SANDHOLTZ
191,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JOHN H PORTZ
192,-86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,RUSSELL J DALTON
193,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JOHN G GUNNELL
194,88.09449974587119,0.5176380902050415,1.0,0.0,0.0,CHARLES D ELDER
195,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,KENNETH N BICKERS
196,-83.5732317938815,0.25881904510252074,1.0,0.0,0.0,RICHARD  BAUM
197,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARTIN J MEDHURST
198,86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,AMILCAR A BARRETO
199,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,APICHAI W SHIPPER
200,90.0,0.5176380902050415,1.0,0.0,0.0,SHAUN  BOWLER
201,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,H W  PERRY
202,-86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,MARJORIE R HERSHEY
203,90.0,0.5176380902050415,1.0,0.0,0.0,JACK  BIELASIAK
204,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,DOUGLAS  GIBLER
205,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JOHN  ONEAL
206,88.7359798305557,0.5176380902050415,1.0,0.0,0.0,MARK  PECENY
207,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KENNETH M ROBERTS
208,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TIM  BUTHE
209,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CLAIRE E RASMUSSEN
210,88.31873464532086,0.5176380902050415,1.0,0.0,0.0,CYNTHIA  MCCLINTOCK
211,90.0,0.0,1.0,0.0,0.0,JEFF  GILL
212,90.0,0.0,1.0,0.0,0.0,SUZANNE  OGDEN
213,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANNE  RUNYAN
214,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,DINSHAW  MISTRY
215,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PETER  EUBEN
216,-81.6712867333738,0.4291758860733269,1.986462766833316,0.0003580645703632605,0.0015928755213018315,PATRICE C MCMAHON
217,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,GERALD  EMISON
218,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BETHANY  STICH
219,90.0,0.5176380902050415,0.9986295347545738,0.0,0.0,ANDREW  SOBEL
220,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PHILIP G ROEDER
221,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,PAIGE E DIGESER
222,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,KAREN J ALTER
223,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BERENICE A CARROLL
224,90.0,0.0,1.0,0.0,0.0,HOLLY  SIMS
225,90.0,0.5176380902050415,0.9961946980917455,0.0,0.0,MICHAEL  LORIAUX
226,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID  ROUSSEAU
227,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,DONN G DAVIS
228,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LAURA  LANGER
229,86.96124691721232,0.5176380902050415,1.0,0.0,0.0,MITCHELL P SMITH
230,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,GLEN  KRUTZ
231,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,S LAUREL WELDON
232,86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,HELEN  INGRAM
233,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,MARK  PETRACCA
234,-84.019623112792,1.0428968355782244,2.9161311225469704,0.003913980221859195,0.032879333145320905,CAROLE  UHLANER
235,-87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,JOHN W DANFORD
236,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,SUSAN  BICKFORD
237,83.05153963940447,1.0176380902050415,2.9318516525781364,0.007109360553749698,0.033755465284234634,KATHERINE  TATE
238,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,STEVEN  LOBELL
239,-84.32746767481349,0.5176380902050415,0.9993007047883985,0.0,0.0,LARRY  ARNHART
240,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,HEIDI O KOENIG
241,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,JEROLD L WALTMAN
242,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,JOSHUA J DYCK
243,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ELAINE B SHARP
244,88.91617273945633,0.5176380902050415,0.9978589232386035,0.0,0.0,STANLEY  FELDMAN
245,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ORFEO  FIORETOS
246,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,RENE R ROCHA
247,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,CAROLINE J TOLBERT
248,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,DEAN E ROBINSON
249,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,HOWARD J WIARDA
250,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,BRIAN F CRISP
251,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,GREGORY  KASZA
252,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JACOB  BIELASIAK
253,90.0,0.0,1.0,0.0,0.0,ABDULKADER  SINNO
254,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MATTHEW J GABEL
255,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,BARBARA  NORRANDER
256,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,ANDREW H WEDEMAN
257,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DANIEL C MCCOOL
258,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARK  BLASIUS
259,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,WILLIAM J CROTTY
260,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,PAUL J WAHLBECK
261,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,DAVID  DARMOFAL
262,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TODD C SHAW
263,-89.3132231778265,0.5176380902050415,1.0,0.0,0.0,HENRY E BRADY
264,-89.49662594202523,0.5176380902050415,1.0,0.0,0.0,ROBERT A KAGAN
265,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,SHANNON C STIMSON
266,-85.881256315853,0.5176380902050415,1.0,0.0,0.0,ERIC  SCHICKLER
267,90.0,0.0,1.0,0.0,0.0,LOWELL  DITTMER
268,88.3222464510559,0.5176380902050415,1.0,0.0,0.0,DAVID  CINGRANELLI
269,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,STEVEN J BALLA
270,-87.48358726256618,0.5176380902050415,1.0,0.0,0.0,PATRICK  JAMES
271,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,THADDEUS  KOUSSER
272,90.0,0.5176380902050415,1.0,0.0,0.0,PAMELA J CONOVER
273,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,THAD E HALL
274,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,JERED B CARR
275,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,BERNARD N GROFMAN
276,86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,STEPHEN  MUMME
277,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BARBARA  BARDES
278,-88.09449974587119,0.5176380902050415,1.0,0.0,0.0,DOUGLAS  DION
279,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,FREDERICK J BOEHMKE
280,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,RODOLFO D TORRES
281,-86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,JEFFREY A SEGAL
282,-85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,MILTON  LODGE
283,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,CHARLES  TABER
284,-86.20953809526887,0.5176380902050415,1.0,0.0,0.0,CAROL A CASSEL
285,-87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,ROBIN  KOLODNY
286,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,GRETCHEN  BAUER
287,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,OLGA  SHVETSOVA
288,-88.7359798305557,0.5176380902050415,1.0,0.0,0.0,HARVEY D PALMER
289,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,STUART J KAUFMAN
290,88.48133289297716,0.5176380902050415,1.0,0.0,0.0,MARK R JOSLYN
291,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PAUL D SCHUMAKER
292,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BARBARA R CRUIKSHANK
293,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,AARON  BELKIN
294,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MINTON F GOLDMAN
295,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LIESBET  HOOGHE
296,-85.00636639382631,0.25881904510252074,1.0,0.0,0.0,DAVID  AUSTEN-SMITH
297,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,BRADY  BAYBECK
298,86.96124691721232,0.5176380902050415,1.0,0.0,0.0,LISA  WEDEEN
299,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,CHARLES  LIPSON
300,90.0,0.5176380902050415,1.0,0.0,0.0,MICHAEL  BRATTON
301,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KEVIN  DEEGAN-KRAUSE
302,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,RICHARD C ELLING
303,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,PAUL N GOREN
304,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DOROTHY M DALEY
305,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,DEBORAH  BAUMGOLD
306,-81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,RICHARD  HARKNETT
307,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,DANNY  UNGER
