,ave_degree,width,height,average_curve,max_curve,name
0,-72.5164456876422,2.345937743464873,3.8242698367639,0.03723649069300001,0.11899079913914182,HOWARD MUMFORD JONES
1,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RICHARD  HUELSENBECK
2,-86.2140177350174,0.5176380902050415,0.9990482215818578,0.0,0.0,JOHN  ROGERS
3,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ZOHREH T SULLIVAN
4,87.47910611330902,0.5176380902050415,0.9994645874763657,0.0,0.0,NANCY  BLAKE
5,-88.10530187599741,0.5176380902050415,0.9986295347545738,0.0,0.0,RICHARD F THOMAS
6,-68.0723721580495,1.915324393885097,3.3174391631850524,0.027460521195124207,0.04944346200953771,EMIL  ERMATINGER
7,-86.49204051572211,0.25881904510252074,2.9637847495276715,0.03747439144457045,0.044173248740011266,FRANZ  SCHULTZ
8,-85.79737235282633,0.5176380902050415,0.9993007047883985,0.0,0.0,RUTH S SCODEL
9,-59.62338702340923,2.331951230073507,3.2340659993734624,0.024704944183500936,0.024704944183500936,MICHAEL  BERNAYS
10,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,CYNTHIA J DAVIS
11,70.50928466245719,0.7588190451025207,1.8898053588003552,0.00019846196321201122,0.00019846196321201122,RICHARD  CRONIN
12,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ELISE  BLACKWELL
13,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ELAINE  CHUN
14,-89.15823103886713,0.5176380902050415,0.9986295347545738,0.0,0.0,DAVID  COWART
15,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HOLLY  CROCKER
16,90.0,0.5176380902050415,0.9986295347545738,0.0,0.0,PAULA  FELDMAN
17,84.32746767481349,0.5176380902050415,0.9993007047883985,0.0,0.0,CHRISTY  FRIEND
18,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,EDWARD  GIESKES
19,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BRIAN  GLAVEY
20,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,CHRIS  HOLCOMB
21,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,LEON  JACKSON
22,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANTHONY  JARRELLS
23,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,STEVEN  LYNN
24,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ED  MADDEN
25,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID LEE MILLER
26,90.0,0.5176380902050415,0.9961946980917455,0.0,0.0,JOHN  MUCKELBAUER
27,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,LAWRENCE  RHU
28,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,THOMAS JACKSON RICE
29,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ESTHER GILMAN RICHEY
30,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,DAVID S SHIELDS
31,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANDREW  SHIFFLETT
32,85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,MEILI  STEELE
33,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,REBECCA  STERN
34,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SUSAN  VANDERBORG
35,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,QIANA J WHITTED
36,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TAHA  HUSSEIN
37,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,KRISTIN  AROLA
38,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TODD  BUTLER
39,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DONNA  CAMPBELL
40,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PETER  CHILSON
41,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ROBERT  EDDY
42,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LYNN  GORDON
43,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,WILLIAM  HAMLIN
44,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ALEX  HAMMOND
45,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,JON  HEGGLUND
46,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,DEBBIE  LEE
47,90.0,0.5176380902050415,0.9961946980917455,0.0,0.0,T V REED
48,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,SUSAN  ROSS
49,87.09265626109573,0.5176380902050415,0.9995769500822006,0.0,0.0,VICTOR  VILLANUEVA
50,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DANIEL  DONOGHUE
51,88.73898140309178,0.5176380902050415,0.9993007047883985,0.0,0.0,JAMES  ENGELL
52,86.2140177350174,0.5176380902050415,0.9990482215818578,0.0,0.0,PHILIP  FISHER
53,-87.47598471828103,0.5176380902050415,0.9990482215818578,0.0,0.0,MARJORIE  GARBER
54,-77.69461981570925,1.0176380902050415,1.9659258262890682,0.0003802769310976329,0.0015928755213018512,HENRY LOUIS GATES
55,87.47598471828103,0.5176380902050415,0.9990482215818578,0.0,0.0,STEPHEN  GREENBLATT
56,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LOUIS  MENAND
57,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,ELISA  NEW
58,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,LEAH  PRICE
