,ave_degree,width,height,average_curve,max_curve,name
1821,-71.67608874373502,0.7588190451025207,1.9318516525781366,0.0007074891042876745,0.0015928755213018447,GILBERT  MCCANN
1822,-84.59865803900985,0.25881904510252074,2.9318516525781364,0.0,0.0,MAURITS W VAN DER MOLEN
1823,-67.59770775488347,2.160933814402476,3.9508743454188746,0.051483738252146,0.1237504476647433,RUDOLF  KIPPENHAHN
1824,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LORRAINE K TYLER
1825,-85.50928466245718,0.25881904510252074,1.9914448613738105,0.000298556247418976,0.0015928755213018447,SUVRANU  DE
1826,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CLAUS-PETER  RICHTER
1827,-68.71316109284366,3.2640482288002763,5.659652250960205,0.07767707945437098,0.17051854599482374,C LELAND WINDER
1828,90.0,0.0,1.0,0.0,0.0,PHILLIP  HUSBANDS
1829,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,KEVIN  JANES
1830,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,THOMAS  LIU
1831,90.0,0.0,1.0,0.0,0.0,STEVEN E SHOELSON
1832,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID  GOODMAN
1833,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,WILLIAM MICHAEL BUKOWSKI
1834,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARISA  ROBERTO
1835,88.09449974587119,0.5176380902050415,1.0,0.0,0.0,ERIC  SELKER
1836,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JARRED W YOUNGER
1837,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOSEPH A SGRO
1838,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARKKU  PENTTONEN
1839,-74.16196143451147,0.7588190451025207,1.9659258262890682,0.001128071001938569,0.0015928755213018512,Z MICHAEL NAGY
1840,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PATRICIA  MEYER
1841,-71.80832159232064,1.2948760792281584,2.9156118773387956,0.02363358254084808,0.08277333719393125,GIOVANNI F AYALA
1842,86.70240258505491,0.5176380902050415,1.0,0.0,0.0,RONALD A YEO
1843,-69.81632656230751,2.6235524105584984,5.312090487011978,0.06180647779295592,0.12655981128484484,LESTER E CASIDA
1844,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,WARREN P TATE
1845,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ABRAHAM  KOVOOR
