,ave_degree,width,height,average_curve,max_curve,name
0,-64.16435082138445,3.3136848913116412,4.521947734007675,0.04238021294271779,0.06679710205693509,JOSEPH JUSTUS SCALIGER
1,-87.47598471828103,0.5176380902050415,0.9990482215818578,0.0,0.0,JOHN  BEATTY
2,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,SANDRA  MITCHELL
3,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JACQUELINE ANNE SULLIVAN
4,-76.88104767405518,0.5132096245851413,1.915324393885097,0.001592875521301838,0.001592875521301838,ARTHUR JOSEPH DE SOPPER
5,-79.55721524779821,1.956014252000168,5.546355807624839,0.055882174915843304,0.13767243465152462,WILLIAM ERNEST JOHNSON
6,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,MASSIMO  PIGLIUCCI
7,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,EDWARD  CAIRD
8,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM JOHNSON CORY
9,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN  RUSKIN
10,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,JOHN E MURDOCH
11,-88.10530187599741,0.5176380902050415,0.9986295347545738,0.0,0.0,JEAN BETHKE ELSHTAIN
12,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,HANS  CORNELIUS
13,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,STEVEN A GROSS
14,-51.12075846718251,4.247275623958604,3.6805604887276653,0.04629011578839689,0.06553885405725911,MARTIN  LUTHER
15,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,JOHN  THE BAPTIST
16,-68.52882905845385,1.3242249165297593,2.638278056444696,0.016469050787917452,0.03287933314532088,GABRIEL  MARCEL
17,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,GERALD ALLAN VISION
18,-64.80299285441272,1.4659258262890682,2.797877056362575,0.05650577464383751,0.10284702817135671,KARL PAUL REINHOLD NIEBUHR
19,-74.27345446244514,0.7588190451025207,1.9659258262890682,0.0004339683952198003,0.0015928755213018512,JAMES DANIEL COLLINS
20,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LESZEK  KOLAKOWSKI
21,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PETER  SIMONS
22,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FRANCIS MACDONALD CORNFORD
23,-72.90134196099017,1.1219710535938618,2.708677734176332,0.03375546528423467,0.03375546528423467,IVOR ARMSTRONG RICHARDS
24,-61.102352358526744,2.331951230073507,3.1478194402687754,0.04325549305874937,0.05750652428597565,ROBERT  SCOTT
25,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,KUNO  FISCHER
26,-65.04489928647087,1.4659258262890682,2.5390580112600545,0.03375546528423462,0.03375546528423462,SEBASTIAN  CASTELLIO
27,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,OLIVER R SCHOLZ
28,-79.98723472563249,0.5176380902050415,2.9318516525781364,0.10284702817135673,0.10284702817135673,ALBERT  GOEDECKEMEYER
29,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KEITH  DEROSE
30,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,JOHN  HARE
31,90.0,0.5176380902050415,0.9961946980917455,0.0,0.0,KARSTEN  HARRIES
32,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,VERITY  HARTE
33,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,SHELLY  KAGAN
34,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KENNETH  WINKLER
35,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,GIDEON  YAFFE
36,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,SELIM  BERKER
37,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,FRANCES  KAMM
38,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEFFREY  MCDONOUGH
39,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ALISON  SIMMONS
40,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JOHN  CARRIERO
41,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,SAM  CUMMING
42,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARK  GREENBERG
43,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,PAMELA  HIERONYMI
44,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,GAVIN  LAWRENCE
45,-81.25000000000001,0.25881904510252074,0.9990482215818578,0.0,0.0,CALVIN  NORMORE
46,-70.02234362459379,1.250263906476331,2.6831586990915905,0.01806498872256812,0.03612997744513624,DONALD TONY MARTIN
47,-81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,JEFFREY  BUB
48,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SUSAN  DWYER
49,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,MATHIAS F FRISCH
50,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RACHEL  SINGPURWALLA
51,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALLEN  STAIRS
52,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CRISTINA  BICCHIERI
53,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,KAREN  DETLEFSEN
