,ave_degree,width,height,average_curve,max_curve,name
217,83.43886994972898,0.25881904510252074,1.0,0.0,0.0,SUSAN L BECK
218,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,MONA N WICKS
219,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,PEGGY I VEESER
220,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PEGGY I VESSER
221,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BEVERLY  RICHARDS
222,85.19983977808371,0.5176380902050415,1.0,0.0,0.0,ANNABELLE  NELSON
223,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,CHRISTIAN  RITTER
224,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,BEVELY J HAYS
225,85.45425004939283,0.5176380902050415,1.0,0.0,0.0,MARC  MAHLIOS
226,84.71549648796923,0.5176380902050415,1.0,0.0,0.0,CYNTHIA J PEDEN-MCALPINE
227,87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,DOROTHY  BROCKOPP
228,84.96360551699749,0.5176380902050415,1.0,0.0,0.0,LOIS  MAGNUSSEN
229,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,G JEAN HARRY
230,-84.06081138312709,0.772028669687662,2.936233914107519,0.0014300081429539221,0.03211994814856385,JOHNNY R PURVIS
231,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ELLEN  BAER
232,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ONA Z RIGGIN
233,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BARBARA A REDDING
234,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,MARY A NIES
235,88.91900997603229,0.5176380902050415,1.0,0.0,0.0,FRANCES M LEWIS
236,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARILYN  MCCUBBIN
237,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,BONNIE L SVARSTAD
238,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,ANNE  KEANE
239,84.30604123993635,0.7867612733470823,1.982830940547141,0.00014861371336659485,0.0015928755213018512,TERRY  BADGER
240,86.51527953253185,0.5176380902050415,1.0,0.0,0.0,LELIA B HELMS
241,-87.73167084172421,0.5176380902050415,1.0,0.0,0.0,ALAN B HENKIN
242,83.347224058355,0.7361245455722236,1.9245859585374467,0.00019910944016272974,0.001592875521301838,ANNA M BROCK
243,84.59115650703554,0.5176380902050415,0.9990482215818578,0.0,0.0,SUE  PENCKOFER
244,85.85748280034306,0.5176380902050415,1.0,0.0,0.0,BECKY  ROPERS-HUILMAN
245,-89.05824273498209,0.5176380902050415,1.0,0.0,0.0,GENE  GLOECKNER
246,81.81818181818183,0.25881904510252074,0.9997167946931291,0.0,0.0,BETH L RODGERS
247,84.94374174950633,0.5176380902050415,0.9986295347545738,0.0,0.0,MARY  STEINHARDT
248,80.16825012481927,1.0176380902050415,1.8898053588003552,0.00019903749827931733,0.0015928755213018447,E CAROL POLIFRONI
249,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LINDA C ROBRECHT
250,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,NANCY  HOFFART
251,83.5732317938815,0.25881904510252074,1.0,0.0,0.0,DIANE  BOYLE
252,85.24394545929512,0.5176380902050415,1.9980964431637156,0.0,0.0,ALEXA  STUIFBERGEN
253,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,RHONDA  MONTGOMERY
254,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,SHEILA P DAVIS
255,87.01650125802686,0.25881904510252074,1.0,0.0,0.0,LORRAINE O WALKER
256,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,PATRICIA A CARTER
257,87.16246420100693,0.5176380902050415,1.0,0.0,0.0,LU ANN ADAY
258,90.0,0.5176380902050415,1.0,0.0,0.0,JOHN  DENIGRIS
259,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,ELIZABETH W MARKSON
260,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,DONNA  STROBINO
261,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,CARL  DAVIS
262,83.75248626169467,0.25881904510252074,1.0,0.0,0.0,YVONNE K SCHERER
263,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,RITA  ARDITTI
264,88.56332149526807,0.5176380902050415,1.0,0.0,0.0,GAYE  LUNA
265,84.3003724133295,1.0176380902050415,1.831951230073507,7.240343278644749e-05,0.0015928755213018447,ANN  HIGGINS-D'ALESSANDRO
266,-84.59042913966766,0.7764571353075622,1.9659258262890682,0.000530958507100617,0.0015928755213018512,MARGARET  COTRONEO
267,85.10215615577386,0.5176380902050415,1.0,0.0,0.0,BARBARA K CURRY
268,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,ROBERT L WINDHAM
269,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,CHRISTOPHER  HAMLIN
270,88.5517331599283,0.5176380902050415,1.9810024511039537,5.309585071006149e-05,0.0015928755213018447,SHIRLEY  FREED
271,85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,ELLEN B KIMMEL
272,86.98351476948218,0.5176380902050415,1.0,0.0,0.0,CAROLYN S ELLIS
273,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,CHRISTI  BERGIN
274,85.93916648436877,0.5176380902050415,1.0,0.0,0.0,LYNN  OFFERMANN
275,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARLOWE  BERG
276,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,CAROL L MANDLE
277,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JAMES J CHAMBLISS
278,85.77911795055326,0.5176380902050415,1.0,0.0,0.0,MATHEW  MITCHELL
279,85.91664429369592,0.5176380902050415,1.0,0.0,0.0,JOSEPH C BECKHAM
280,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,SHEILA  CORCORAN-PERRY
281,83.5732317938815,0.25881904510252074,1.0,0.0,0.0,PRISCILLA W BLANTON
282,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SAMUEL  WINEBURG
283,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,KATHLEEN A SMYTH
284,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,EVA  DOYLE
285,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,SALLY L LUSK
286,81.42857142857143,0.25881904510252074,0.9993007047883985,0.0,0.0,PEGGY L CHINN
287,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,MARIANN R PIANO
288,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANNA  TICHY
