,ave_degree,width,height,average_curve,max_curve,name
898,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,DOUGLAS R MACAYEAL
899,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,COLIN A ZELT
900,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JANOS  PETI-PETERDI
901,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,JAMES R CHELIKOWSKY
902,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,GEORGE E MCCLUSKEY
903,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MAXIM  TSOI
904,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,GAVIN  LAWES
905,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JAY  BURMEISTER
906,-84.94374174950634,0.5176380902050415,0.9986295347545738,0.0,0.0,KONRAD W LEHNERT
907,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,MEGAN M MCEVOY
908,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,RICHARD LAWRENCE CIFELLI
909,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,ROBERT W SCHUNK
910,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,POUL S JESSEN
911,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PURAGA G THAKURTA
912,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,GARY  ZANK
913,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MANFRED  CUNTZ
914,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MAKARAND  PARANJAPE
915,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JOSE  ROESSET
916,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ALEXEI M KHOKHLOV
917,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,CRAIG A KLETZING
918,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,SUMANT  NIGAM
919,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,CHARLES B CONNOR
920,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM L ROWAN
921,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,KENNETH W GENTLE
922,-85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,PAUL G STEFFES
923,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,FABIO  GOVERNATO
924,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,C ROBERT CLAUER
925,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CAROLINA R LITHGOW-BERTELLONI
926,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GERD  BERGMANN
927,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ANANT K RAMDAS
928,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROGER G TOBIN
929,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,JANOS A BERGOU
930,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,DALE A RAMSDEN
931,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,VARSHA  KULKARNI
932,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,TERRY G FORBES
933,86.98154245355336,0.6456616396358253,1.978644203641834,0.0005309585071006149,0.0015928755213018447,RAY J WELDON
934,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MICHAEL  ZUDOV
935,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ALLAN  WIDOM
936,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,RYOICHI  KAWAI
937,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,ROGER M SLATT
938,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,KEBRETEN F MANAYE
939,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,WILLIAM S F KIDD
940,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,NIKOLAY V PROKOFIEV
941,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,ALI RIZA KOYMEN
942,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GEOFFREY P SUMMERS
943,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HANS  MOOSMUELLER
944,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LARRABEE  STROW
945,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PEDRO A JOSE
946,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,THOMAS W GORCZYCA
947,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HOWARD D DREW
948,-85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,GIL S SUMMY
949,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,BRET N FLANDERS
950,-81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,ATHOS  PETROU
951,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MOHAMED  KHAN
952,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN  IGOR
953,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,TODD A EHLERS
954,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SERGEI  KHLEBNIKOV
955,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LATIKA  MENON
956,-81.42857142857143,0.25881904510252074,0.9993007047883985,0.0,0.0,E RUSSELL RITENOUR
957,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MURRAY S DAW
958,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,ASHIS  MUKHOPADHYAY
959,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,GERILYN S SOREGHAN
960,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JAMES  KASTING
961,-84.47042164789939,0.5176380902050415,0.9997972289848501,0.0,0.0,AKHIL  DATTA-GUPTA
962,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID W HYNDMAN
963,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEFFREY J MCDONNELL
964,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARK E REEVES
965,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KEVIN D MCKEEGAN
966,-87.74336407451264,0.6456616396358253,1.944789052733709,0.00022755364590026353,0.0015928755213018447,PETER G DECELLES
967,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,FARHAT N BEG
968,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,MARTIN V GOLDMAN
969,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LEV I DEYCH
970,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,PEGGY  CEBE
971,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,MAXIM  OLSHANII
972,-63.58041816881333,1.995130565446154,3.3822368415799002,0.039567647280458786,0.10284702817135671,WARREN MAX ROHSENOW
973,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,REINHARD F BRUCH
974,-86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,ALLA S SAFRONOVA
975,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MICHAEL J SOREGHAN
976,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BARRY L WEAVER
977,-84.94374174950634,0.5176380902050415,0.9986295347545738,0.0,0.0,SERGEY B MIROV
978,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,GEOFFREY A ABERS
979,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ZHILI  XIAO
980,-85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,LYNN C SPARLING
981,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,QIUWEN  WU
982,-84.1228234667171,0.5176380902050415,0.9994645874763657,0.0,0.0,KEVIN J MALLOY
983,-84.59115650703554,0.5176380902050415,0.9990482215818578,0.0,0.0,WOLFGANG  RUDOLPH
984,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,KURT  WARNCKE
985,-86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,JOHN H BROADHURST
986,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,DOUGLAS H OHLENDORF
