,ave_degree,width,height,average_curve,max_curve,name
5712,90.0,0.0,1.0,0.0,0.0,GANG  ZHAO
5713,-73.36741826162356,0.7588190451025207,1.9659258262890682,0.00045570827044071917,0.0015928755213018512,METTE  STRAND
5714,-53.934695114692246,3.297877056362575,3.746164792446602,0.08224536225692332,0.13930345440436753,GRAHAM R MARTIN
5715,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ARTUR MANUEL SOARES SILVA
5716,-62.655055223606084,2.5907702751760278,4.371009241333561,0.09325382767553853,0.11160277928467639,BENSON ROSS SUNDHEIM
5717,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANTAL  BOLDIZAR
5718,-74.11654298167748,0.7588190451025207,1.9659258262890682,0.0005307632620235535,0.0015928755213018512,BRIAN ARTHUR MARPLES
5719,73.64794942938222,0.7588190451025207,1.9318516525781366,0.00039821888032546117,0.0015928755213018447,HANSRUEDI  GLATT
5720,-75.0,0.7588190451025207,1.9659258262890682,0.0008956687422569296,0.0015928755213018512,K GEORGE THOMAS
5721,-77.48887832948674,0.5176380902050415,1.9659258262890682,0.0005971124948379542,0.0015928755213018512,DENNIS  PARKINSON
5722,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ARNOLD J KRUBSACK
5723,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BRENO PANNIA ESPOSITO
5724,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DIANE HADDOCK RUSSELL
5725,90.0,0.0,1.0,0.0,0.0,CHING  FANG
5726,-65.04489928647087,1.4659258262890682,2.5390580112600545,0.03375546528423462,0.03375546528423462,TAKESHI  YASUMOTO
5727,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARCELLO  TROZZI
5728,90.0,0.0,1.0,0.0,0.0,JONG-CHAN  LEE
5729,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BAEK  KIM
5730,-86.65614254196308,0.5176380902050415,1.0,0.0,0.0,ROBERT D ARNOLD
5731,90.0,0.0,1.0,0.0,0.0,ABD EL-FATAH  ABOMOHRA
5732,-75.0,0.7588190451025207,1.9659258262890682,0.0006371502085207392,0.0015928755213018512,ZIYUAN  CHEN
5733,88.37685444756823,0.9424128275529068,4.9085738022613805,0.05752036634692941,0.11203245424750165,PHILIPP  GROSS
5734,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,XAVI  RIBAS
5735,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JENS  HASSERODT
5736,-58.45305962378578,2.331951230073507,3.1478194402687754,0.05750652428597565,0.05750652428597565,J P  VITE
5737,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SHELDON  MARGEN
5738,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEAN  MARTINEZ
5739,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SELIM  KUSEFOGLU
5740,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,TOKIO  KOGOMA
5741,-77.98349874197314,0.5176380902050415,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,JOAO S SILVA
5742,79.98723472563249,0.25881904510252074,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,ALBERT  PLACK
5743,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GUNTER  KLAR
5744,-85.84069767882232,0.25881904510252074,1.9978589232386035,0.0002979880458329819,0.0006707144147313148,THOMAS A COOPER
5745,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ARDEMIS  BOGHOSSIAN
5746,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,VLADILEN S LETOKHOV
5747,90.0,0.0,1.0,0.0,0.0,JOERG  STETEFELD
5748,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MICHEL  MIESCH
5749,-70.7223015234315,0.7588190451025207,1.9056184470749766,0.00026479589578058937,0.0004708233610471477,KINGSLEY  CAVELL
5750,90.0,0.0,2.0,0.0,0.0,JUNZO  OTERA
5751,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARC  LITAUDON
5752,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PIERRE  POTIER
5753,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GUNTER  SCHATZ
5754,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JORG C TILLER
5755,75.60843468661352,0.7588190451025207,1.9659258262890682,0.0004970453266025252,0.0015928755213018512,MANFRED  WILHELM
5756,-79.98723472563249,0.25881904510252074,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,BRIAN  ROBINSON
5757,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANDRE  GALEMBECK
5758,-67.5,1.2588190451025207,2.697976633857946,0.05442876330296701,0.05442876330296701,JACQUES  LEVISALLES
5759,79.62786011171194,1.0176380902050415,1.9659258262890682,0.001128071001938569,0.0015928755213018512,VIKTOR IVANOVICH SPITSYN
5760,90.0,0.0,1.0,0.0,0.0,FR  PALACIOS
5761,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DEREK  LOVLEY
5762,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LEONID V KELDYSH
5763,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WOLFGANG  MORITZ
5764,-73.02295673254237,0.7588190451025207,1.9659258262890682,0.00047943033243713347,0.0015928755213018512,BYUNG-ZUN  AHN
5765,90.0,0.0,1.0,0.0,0.0,GIAN  FELCHER
5766,-72.00967416017963,1.7764571353075622,4.763802882651643,0.06699472048200272,0.10285118207117767,P W WELLS
5767,90.0,0.0,1.0,0.0,0.0,JUNQIU  LIU
5768,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,ANDREY MATVEYEVICH GOLUB
5769,-70.7223015234315,0.7588190451025207,1.9056184470749766,0.00026479589578058937,0.0004708233610471477,LUIS A MONTERO
5770,-58.81921613154732,3.380139388662163,4.97821560001548,0.05101270476129501,0.11546040248512973,SANTE  MATTSON
5771,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HUGH DAVID CHARLES SMYTH
5772,90.0,0.0,1.0,0.0,0.0,TAKAO  SOMEYA
5773,-73.91992000732884,0.7588190451025207,1.9659258262890682,0.0008956687422569312,0.0015928755213018512,BERNARD  CHEVALIER
5774,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT  SCHOLLHORN
5775,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,DAVID C SHERRINGTON
5776,-73.34650406309109,0.7588190451025207,1.9318516525781366,0.0005309585071006149,0.0015928755213018447,ALAIN  MORERE
5777,76.75480354132695,0.7588190451025207,2.912801935010454,0.0005251102620541794,0.006384717648458844,DAVID  GLASSER
5778,90.0,0.0,1.0,0.0,0.0,LIN-XIAN  FENG
5779,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,WILLIAM  NELSON
5780,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,OSCAR LOUREIRO MALTA
5781,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARC  SALLE
5782,-73.2287592893344,0.7588190451025207,1.9659258262890682,0.0003740236675600399,0.0015928755213018512,LARS  SKATTEBOL
5783,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,ALI  POURJAVADI
5784,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,STEFAN A BON
5785,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ARJAN W KLEIJ
5786,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,VALERIA  CONTE
5787,90.0,0.0,1.0,0.0,0.0,JALAL  GHILANE
5788,-74.3192835043086,0.7588190451025207,1.9659258262890682,0.0003103902698279971,0.0015928755213018512,JAN ALEKSANDER HERMAN
5789,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARTIN  BEYER
5790,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CRISTINE ELIZABETH ALVARENGA CARNEIRO
5791,90.0,0.0,2.0,0.0,0.0,YAOZHONG  JIANG
5792,90.0,0.0,1.0,0.0,0.0,KYO HAN AHN
5793,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JASON S LEWIS
5794,90.0,0.0,1.0,0.0,0.0,SITIAN  LI
5795,90.0,0.0,2.0,0.0,0.0,QING-YUN  CHEN
5796,90.0,0.0,1.0,0.0,0.0,JOHN MICHAEL PEZZUTO
5797,-85.90866231638998,0.5176380902050415,3.9573706876628787,0.09449606205252747,0.1265598112848448,ALAN  HINCHLIFFE
5798,75.0,0.5176380902050415,1.9318516525781366,0.0,0.0,WERNER  KEUNE
5799,90.0,0.0,1.0,0.0,0.0,QIN  XIN
5800,90.0,0.0,2.0,0.0,0.0,JINGFA  DENG
5801,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANTHONY  COWLEY
5802,87.87215352810364,0.25881904510252074,2.0,0.0007964377606509223,0.0015928755213018447,HAK KOON YEOH
5803,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANGELIKA  SEBALD
5804,-77.98349874197314,0.5176380902050415,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,AKIO  NAKAJIMA
5805,-75.78991823099435,0.7588190451025207,1.9659258262890682,0.000534772142914331,0.0015928755213018512,CLAUDIO  GUTIERREZ
5806,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,HEINZ  LANGHALS
5807,90.0,0.0,1.0,0.0,0.0,WEIMIN  WANG
5808,90.0,0.0,1.0,0.0,0.0,SISHEN  XIE
5809,90.0,0.0,1.0,0.0,0.0,CHEN  MA
5810,80.13317917882898,0.7588190451025207,2.965925826289068,0.0579463560854459,0.10284702817135673,LUDWIG  HORHAMMER
5811,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARK  VOL'PIN
5812,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,ROBERT  BLUMENTHAL
5813,90.0,0.0,1.0,0.0,0.0,HAK SUNG KIM
5814,70.7223015234315,0.7588190451025207,1.9056184470749766,0.00026479589578058937,0.0004708233610471477,ALFRED  GOLDBERG
