,ave_degree,width,height,average_curve,max_curve,name
4825,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,VICENT E ALEMANY
4826,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KAMYAR  HAGHIGHI
4827,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KUANG-HSI  WU
4828,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,Y C JENQ
4829,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,AMIYA K MUKHERJEE
4830,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MELVIN R RAMEY
4831,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GARY E FORD
4832,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,STEPHEN  HORAN
4833,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN  LAGRAFF
4834,-86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,WITOLD  BROSTOW
4835,-85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,NANDIKA A D'SOUZA
4836,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,I  TSUKERMAN
4837,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,FREDERICK P HASELTON
4838,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FAIZUL  HUQ
4839,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,CARL L MONISMITH
4840,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DONALD T WARD
4841,-76.20150463228767,0.7588190451025207,1.9659258262890682,0.00044740500457681414,0.0015928755213018512,CLYDE L MUNSTER
4842,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALLEN  GERSHO
4843,-81.33126360630013,0.9207212356598269,1.8691541249221737,0.0003185751042603702,0.0015928755213018512,GARY J SHIFLET
4844,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JACK C HAYYA
4845,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,RUSSELL R BARTON
4846,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,AGELIKI  ELEFTERIADOU
4847,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GARY L SLATER
4848,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RODERIC S LAKES
4849,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT W ROST
4850,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,AHMAD J DURRANI
4851,-68.15477448571177,2.3870134847402644,3.288843644514965,0.020155292200805766,0.05750652428597563,JOHN L LUMLEY
4852,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAMES R SHEALY
4853,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,SHERYL E KIMES
4854,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,W DAVID CONSTANT
4855,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,LOUAY N MOHAMMAD
4856,85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,SURESH  TADISINA
4857,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,V DIANNE ULIBARRI
4858,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HUGH E LOCKHART
4859,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT W SOUTAS-LITTLE
4860,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ELEMER M LANG
4861,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TERRI S FIEZ
4862,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BRIAN R STONER
4863,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KLAUS D TIMMERHAUS
4864,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,STEPHEN  SEBO
4865,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HAROLD M KEENER
4866,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,N W J HAZELTON
4867,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM N WEINS
4868,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,T D MCCAY
4869,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALLEN J BAKER
4870,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DENNIS  PARSONS
4871,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LENLY J WEATHERS
4872,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,SEDKI M RIAD
4873,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DALE L GOODHUE
4874,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,S M PILGRIM
4875,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ROBIN N STRICKLAND
4876,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,B R RAMAPRIAN
4877,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,THOMAS E FERRIN
4878,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM N UNERTL
4879,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,DOUGLAS W BOUSFIELD
4880,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,JOHN F VETELINO
4881,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,ALFRED  BUSHWAY
4882,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ARTHUR  RUGGLES
4883,-81.25000000000001,0.25881904510252074,0.9990482215818578,0.0,0.0,ANDREW E YAGLE
4884,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BURTON R PATTERSON
4885,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT  GREIF
4886,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEAN J PIERRE ARREGLE
4887,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,JEFFREY J KELLY
4888,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,YIXIAN  QIN
4889,-85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,PHILIP T EVERS
4890,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LAWRENCE D BODIN
4891,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,GUMERSINDO J VERDU MARTIN
4892,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,NICHOLAS  TSOULFANIDIS
4893,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FATHI  FINAISH
4894,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,STANLEY M BARNETT
4895,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,LAWRENCE  SCHULZE
4896,-86.2140177350174,0.5176380902050415,0.9990482215818578,0.0,0.0,KISHORE KUMAR MOHANTY
4897,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CHARLES  DONAGHEY
4898,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,KAMEL  SALAMA
4899,-79.49414152057653,0.5132096245851413,1.982889722747621,0.0006244851593497593,0.001592875521301838,PRASAD  DHURJATI
